Format Version,1.23,Take Name,setup1_natural_train,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-01-29 12.07.09.385 PM,Total Frames in Take,17594,Total Exported Frames,17594,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,camera,camera,camera,camera,camera,camera,camera
,ID,"AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
5429,45.241667,-0.328032,-0.342615,0.616801,-0.628145,146.805801,1211.194824,-549.750610
5430,45.250000,-0.326940,-0.341236,0.616249,-0.630004,146.931427,1211.099854,-549.708313
5431,45.258333,-0.327519,-0.344190,0.615550,-0.628779,146.973724,1211.000366,-549.882629
5432,45.266667,-0.326507,-0.344488,0.614385,-0.630280,147.261581,1211.336792,-549.736023
5433,45.275000,-0.325920,-0.342484,0.614728,-0.631340,146.910339,1211.495850,-549.463013
5434,45.283333,-0.326587,-0.343586,0.614920,-0.630209,146.570663,1211.632568,-549.445129
5435,45.291667,-0.326595,-0.343681,0.614775,-0.630295,146.453293,1211.668335,-549.393311
5436,45.300000,-0.326408,-0.342915,0.614699,-0.630883,146.358353,1211.684448,-549.384766
5437,45.308333,-0.326762,-0.344074,0.614584,-0.630180,146.091873,1211.777954,-549.289795
5438,45.316667,-0.326775,-0.344182,0.614411,-0.630283,145.950470,1211.787109,-549.252930
5439,45.325000,-0.326642,-0.344263,0.614323,-0.630393,145.811981,1211.804199,-549.196533
5440,45.333333,-0.327700,-0.344597,0.613291,-0.630666,145.762375,1211.894043,-549.070007
5441,45.341667,-0.327806,-0.344541,0.613183,-0.630746,145.570282,1211.931396,-549.048462
5442,45.350000,-0.326566,-0.343164,0.614194,-0.631157,145.463913,1211.767212,-549.104553
5443,45.358333,-0.328045,-0.344957,0.612510,-0.631049,145.287781,1211.934570,-549.009521
5444,45.366667,-0.327754,-0.345059,0.612735,-0.630926,145.112183,1211.997681,-548.907288
5445,45.375000,-0.326866,-0.344684,0.613769,-0.630587,144.885620,1211.909668,-548.919006
5446,45.383333,-0.328092,-0.345413,0.612003,-0.631267,144.827942,1211.997559,-548.876343
5447,45.391667,-0.328011,-0.345538,0.611813,-0.631425,144.627396,1211.984253,-548.823425
5448,45.400000,-0.327666,-0.345642,0.612094,-0.631274,144.442566,1212.040161,-548.705688
5449,45.408333,-0.326962,-0.345278,0.612846,-0.631109,144.237854,1211.940796,-548.788391
5450,45.416667,-0.326317,-0.344549,0.615543,-0.629214,143.513290,1211.633057,-548.821106
5451,45.425000,-0.327385,-0.345129,0.614079,-0.629772,143.490707,1211.764648,-548.721497
5452,45.433333,-0.326720,-0.343986,0.614968,-0.629875,143.308136,1211.613403,-548.817383
5453,45.441667,-0.327724,-0.345360,0.613659,-0.629878,143.227402,1211.807495,-548.701904
5454,45.450000,-0.326887,-0.345057,0.614689,-0.629475,142.948227,1211.725098,-548.688110
5455,45.458333,-0.327747,-0.345441,0.613428,-0.630047,142.957825,1211.829590,-548.613647
5456,45.466667,-0.326737,-0.344180,0.614623,-0.630097,142.764114,1211.688232,-548.651184
5457,45.475000,-0.327634,-0.345015,0.613142,-0.630616,142.723419,1211.814209,-548.541504
5458,45.483333,-0.326621,-0.344518,0.614474,-0.630117,142.482880,1211.712646,-548.539307
5459,45.491667,-0.327650,-0.345285,0.612811,-0.630782,142.441696,1211.853638,-548.426758
5460,45.500000,-0.326519,-0.344677,0.614273,-0.630279,142.155273,1211.759399,-548.439514
5461,45.508333,-0.325361,-0.348372,0.610753,-0.632264,142.901871,1212.436279,-548.530518
5462,45.516667,-0.325334,-0.348474,0.610643,-0.632327,142.757706,1212.462646,-548.493591
5463,45.525000,-0.326344,-0.345045,0.613899,-0.630533,141.734802,1211.834595,-548.323120
5464,45.533333,-0.327946,-0.346969,0.610375,-0.632065,141.922791,1211.938477,-548.181885
5465,45.541667,-0.326062,-0.346319,0.613945,-0.629935,141.315903,1211.942383,-548.117615
5466,45.550000,-0.328113,-0.347718,0.611453,-0.630524,141.270294,1212.189087,-547.921509
5467,45.558333,-0.326150,-0.346933,0.613757,-0.629736,140.923737,1212.022583,-547.981323
5468,45.566667,-0.327235,-0.347555,0.612311,-0.630237,140.887283,1212.158081,-547.891724
5469,45.575000,-0.326112,-0.347104,0.613480,-0.629931,140.626572,1212.086304,-547.885315
5470,45.583333,-0.327052,-0.347763,0.612140,-0.630383,140.601807,1212.235352,-547.810303
5471,45.591667,-0.326055,-0.347425,0.613355,-0.629905,140.317612,1212.173462,-547.829285
5472,45.600000,-0.327000,-0.347973,0.611886,-0.630540,140.306595,1212.343262,-547.711792
5473,45.608333,-0.324826,-0.350434,0.610666,-0.631484,140.777893,1212.716431,-547.996887
5474,45.616667,-0.324935,-0.350546,0.610447,-0.631576,140.606583,1212.729736,-547.954834
5475,45.625000,-0.326201,-0.347871,0.612755,-0.630166,139.655670,1212.259155,-547.661072
5476,45.633333,-0.327413,-0.348605,0.611114,-0.630726,139.604523,1212.411987,-547.546448
5477,45.641667,-0.326158,-0.347820,0.612518,-0.630448,139.386917,1212.311768,-547.576660
5478,45.650000,-0.326890,-0.348591,0.610178,-0.631911,139.576721,1212.614990,-547.382935
5479,45.658333,-0.326736,-0.348271,0.610067,-0.632273,139.448914,1212.614014,-547.367004
5480,45.666667,-0.318040,-0.350429,0.613559,-0.632136,139.469101,1212.676392,-548.148804
5481,45.675000,-0.326815,-0.348801,0.609828,-0.632170,139.125351,1212.347534,-547.399292
5482,45.683333,-0.327466,-0.350531,0.609340,-0.631347,139.060059,1212.332886,-547.619019
5483,45.691667,-0.326176,-0.347758,0.611599,-0.631364,138.556671,1212.377319,-547.348572
5484,45.700000,-0.319694,-0.349109,0.613727,-0.631869,138.397034,1212.478394,-547.700928
5485,45.708333,-0.324619,-0.352360,0.608496,-0.632612,138.902878,1213.048340,-547.424805
5486,45.716667,-0.326157,-0.349583,0.611089,-0.630860,137.994492,1212.544312,-547.139709
5487,45.725000,,,,,,,
5488,45.733333,-0.327307,-0.350606,0.609262,-0.631463,137.733826,1212.700439,-547.007751
5489,45.741667,-0.326159,-0.350149,0.610660,-0.630960,137.456924,1212.604980,-547.029358
5490,45.750000,-0.327283,-0.350887,0.608952,-0.631618,137.408813,1212.728394,-546.914246
5491,45.758333,-0.326194,-0.350494,0.610310,-0.631089,137.147583,1212.627686,-546.933289
5492,45.766667,-0.327334,-0.351182,0.608684,-0.631687,137.098129,1212.772827,-546.812805
5493,45.775000,-0.326285,-0.350654,0.610075,-0.631181,136.827026,1212.681519,-546.815186
5494,45.783333,-0.326683,-0.351473,0.607765,-0.632745,137.033722,1212.996094,-546.640015
5495,45.791667,-0.326545,-0.351572,0.607703,-0.632821,136.873306,1213.022461,-546.598816
5496,45.800000,-0.326446,-0.351811,0.607594,-0.632845,136.716248,1213.061768,-546.530396
5497,45.808333,-0.327205,-0.352192,0.606496,-0.633293,136.608444,1213.251831,-546.375366
5498,45.816667,-0.327134,-0.352311,0.606373,-0.633382,136.444962,1213.279175,-546.315491
5499,45.825000,-0.326579,-0.352286,0.605216,-0.634787,136.604904,1213.084839,-546.366333
5500,45.833333,-0.326688,-0.352523,0.604835,-0.634963,136.431046,1213.119263,-546.307129
5501,45.841667,-0.326910,-0.353870,0.604679,-0.634246,136.172165,1213.219849,-546.213379
5502,45.850000,-0.327094,-0.355961,0.604222,-0.633418,136.319092,1213.079956,-546.476196
5503,45.858333,-0.326937,-0.355860,0.604171,-0.633604,136.208054,1213.085938,-546.448181
5504,45.866667,-0.326566,-0.355050,0.605897,-0.632601,135.795746,1213.121338,-546.454102
5505,45.875000,-0.325923,-0.352386,0.606310,-0.634024,135.428619,1213.279175,-546.137817
5506,45.883333,-0.325785,-0.352561,0.606223,-0.634081,135.284119,1213.304321,-546.080261
5507,45.891667,-0.325913,-0.353928,0.606115,-0.633357,135.010361,1213.388428,-545.977295
5508,45.900000,-0.325907,-0.354182,0.605994,-0.633333,134.858490,1213.401245,-545.920898
5509,45.908333,-0.325843,-0.354429,0.605877,-0.633340,134.693069,1213.426147,-545.874878
5510,45.916667,-0.325857,-0.356039,0.603650,-0.634555,134.863342,1213.381836,-545.771545
5511,45.925000,-0.326306,-0.355689,0.603597,-0.634571,134.617798,1213.473511,-545.768188
5512,45.933333,-0.325878,-0.356296,0.603238,-0.634792,134.526749,1213.460693,-545.675171
5513,45.941667,-0.326273,-0.356030,0.603179,-0.634794,134.302094,1213.541870,-545.670776
5514,45.950000,-0.326360,-0.355591,0.603765,-0.634438,133.929535,1213.739502,-545.560791
5515,45.958333,-0.326745,-0.355780,0.603511,-0.634376,133.709610,1213.729736,-545.526062
5516,45.966667,-0.326213,-0.355576,0.603738,-0.634548,133.545547,1213.760498,-545.470947
5517,45.975000,-0.326156,-0.355810,0.603603,-0.634575,133.379135,1213.794067,-545.426453
5518,45.983333,-0.326434,-0.356174,0.603443,-0.634380,133.189835,1213.760498,-545.383545
5519,45.991667,-0.326611,-0.356302,0.602950,-0.634685,133.111847,1213.798706,-545.325928
5520,46.000000,-0.326252,-0.355521,0.603197,-0.635073,132.945145,1213.732666,-545.346252
5521,46.008333,-0.326681,-0.357894,0.602283,-0.634387,133.067230,1213.639893,-545.571594
5522,46.016667,-0.326379,-0.358831,0.601347,-0.634901,133.065781,1213.561523,-545.552368
5523,46.025000,-0.326286,-0.359041,0.601191,-0.634977,132.908295,1213.587280,-545.511353
5524,46.033333,-0.326525,-0.360347,0.601041,-0.634257,132.653885,1213.674438,-545.424072
5525,46.041667,-0.325845,-0.357508,0.601237,-0.636024,132.372864,1213.823608,-545.109497
5526,46.050000,-0.325805,-0.357696,0.601081,-0.636087,132.231384,1213.850220,-545.059021
5527,46.058333,-0.325734,-0.357769,0.600978,-0.636179,132.063705,1213.869629,-545.011902
5528,46.066667,-0.325648,-0.357906,0.600834,-0.636283,131.894623,1213.898682,-544.961975
5529,46.075000,-0.325303,-0.356911,0.602427,-0.635511,131.492310,1213.945557,-544.923279
5530,46.083333,-0.325532,-0.358287,0.602253,-0.634784,131.238525,1214.041016,-544.833679
5531,46.091667,-0.325535,-0.358576,0.602083,-0.634780,131.069290,1214.074707,-544.793640
5532,46.100000,-0.325461,-0.358742,0.601986,-0.634817,130.911407,1214.116943,-544.755127
5533,46.108333,-0.324130,-0.357470,0.603143,-0.635118,130.768387,1214.020264,-544.838745
5534,46.116667,,,,,,,
5535,46.125000,-0.323288,-0.360800,0.600266,-0.636387,130.962006,1214.532471,-544.963379
5536,46.133333,-0.320359,-0.360914,0.601995,-0.636171,130.642700,1214.475220,-545.102356
5537,46.141667,,,,,,,
5538,46.150000,-0.325865,-0.360284,0.600009,-0.635608,129.932632,1214.434204,-544.380188
5539,46.158333,-0.323756,-0.362527,0.599535,-0.635856,130.143387,1214.697388,-544.634399
5540,46.166667,-0.324072,-0.358675,0.601926,-0.635622,129.532242,1214.236816,-544.445251
5541,46.175000,,,,,,,
5542,46.183333,,,,,,,
5543,46.191667,-0.322153,-0.363003,0.598915,-0.636983,129.726364,1214.525757,-544.522644
5544,46.200000,-0.322770,-0.361256,0.600202,-0.636452,129.124954,1214.273071,-544.260986
5545,46.208333,,,,,,,
5546,46.216667,-0.322186,-0.364679,0.598604,-0.636301,129.075455,1214.651123,-544.294067
5547,46.225000,-0.322455,-0.361749,0.599928,-0.636590,128.616821,1214.314087,-544.072998
5548,46.233333,-0.322500,-0.365602,0.597149,-0.636979,128.879700,1214.776367,-544.141479
5549,46.241667,-0.322159,-0.364948,0.596957,-0.637706,128.798523,1214.749634,-544.130859
5550,46.250000,-0.321826,-0.365221,0.596849,-0.637819,128.631302,1214.805664,-544.086731
5551,46.258333,-0.322002,-0.366417,0.596674,-0.637208,128.359161,1214.923218,-543.966064
5552,46.266667,-0.321884,-0.364715,0.597681,-0.637300,127.751099,1214.749146,-543.722778
5553,46.275000,-0.324073,-0.364811,0.596639,-0.637113,127.648903,1214.788330,-543.566467
5554,46.283333,-0.322123,-0.367062,0.596017,-0.637390,127.801865,1215.027954,-543.817078
5555,46.291667,-0.322102,-0.367279,0.595803,-0.637476,127.632828,1215.054443,-543.775085
5556,46.300000,-0.322178,-0.367535,0.595544,-0.637532,127.460434,1215.086792,-543.744263
5557,46.308333,-0.322000,-0.367426,0.595451,-0.637772,127.338814,1215.121826,-543.692261
5558,46.316667,-0.322204,-0.366334,0.595443,-0.638303,127.172264,1215.170654,-543.737427
5559,46.325000,-0.322684,-0.366710,0.596051,-0.637277,126.745255,1215.355957,-543.619629
5560,46.333333,-0.322760,-0.367217,0.595838,-0.637145,126.537117,1215.394409,-543.561218
5561,46.341667,-0.322386,-0.366373,0.595611,-0.638033,126.474426,1215.364624,-543.551575
5562,46.350000,-0.322351,-0.366507,0.595556,-0.638025,126.284424,1215.392334,-543.479492
5563,46.358333,-0.321559,-0.367860,0.594415,-0.638710,126.311241,1215.249023,-543.397949
5564,46.366667,-0.321524,-0.368027,0.594246,-0.638789,126.124802,1215.286499,-543.343506
5565,46.375000,-0.321503,-0.368203,0.594040,-0.638889,125.958923,1215.326294,-543.287598
5566,46.383333,-0.321436,-0.368362,0.593848,-0.639009,125.770432,1215.369385,-543.240356
5567,46.391667,-0.321715,-0.369711,0.593688,-0.638238,125.486481,1215.461304,-543.140076
5568,46.400000,-0.321370,-0.368921,0.593490,-0.639052,125.427246,1215.449219,-543.144653
5569,46.408333,-0.321250,-0.369304,0.593240,-0.639123,125.249474,1215.501343,-543.091614
5570,46.416667,-0.321092,-0.369950,0.593768,-0.638339,124.916786,1215.480713,-542.987488
5571,46.425000,-0.321058,-0.370225,0.593579,-0.638372,124.716263,1215.468262,-542.943726
5572,46.433333,-0.321811,-0.369571,0.594310,-0.637691,124.288116,1215.673340,-542.888428
5573,46.441667,-0.321040,-0.370988,0.593261,-0.638234,124.331993,1215.526367,-542.804138
5574,46.450000,-0.320968,-0.371309,0.593075,-0.638256,124.179565,1215.558350,-542.738586
5575,46.458333,-0.320907,-0.371429,0.592872,-0.638406,124.028961,1215.578735,-542.707092
5576,46.466667,-0.321469,-0.370406,0.593722,-0.637927,123.615662,1215.808960,-542.662720
5577,46.475000,-0.321601,-0.370169,0.592757,-0.638895,123.619904,1215.912109,-542.630615
5578,46.483333,-0.321490,-0.370206,0.592688,-0.638993,123.431351,1215.948242,-542.567566
5579,46.491667,-0.321506,-0.370437,0.592478,-0.639047,123.231148,1215.984253,-542.512756
5580,46.500000,-0.321403,-0.370685,0.592259,-0.639157,123.053001,1216.049316,-542.466797
5581,46.508333,-0.321224,-0.370925,0.592103,-0.639253,122.875923,1216.105469,-542.417114
5582,46.516667,-0.320645,-0.372346,0.590934,-0.639799,122.907745,1215.980713,-542.364563
5583,46.525000,-0.320617,-0.372647,0.590785,-0.639775,122.734459,1216.010254,-542.328186
5584,46.533333,-0.320555,-0.372932,0.590632,-0.639782,122.555946,1216.060181,-542.261719
5585,46.541667,-0.320492,-0.373153,0.590468,-0.639836,122.372841,1216.111328,-542.191895
5586,46.550000,-0.320701,-0.374543,0.590291,-0.639082,122.080322,1216.189209,-542.079834
5587,46.558333,-0.320625,-0.374747,0.590116,-0.639162,121.891884,1216.206909,-542.031250
5588,46.566667,-0.320584,-0.374901,0.589901,-0.639290,121.709198,1216.236328,-541.971008
5589,46.575000,-0.320537,-0.375054,0.589700,-0.639409,121.524414,1216.279053,-541.902832
5590,46.583333,-0.321274,-0.373582,0.590086,-0.639546,120.987701,1216.139648,-541.663574
5591,46.591667,-0.321886,-0.374150,0.589164,-0.639756,120.899902,1216.258423,-541.593811
5592,46.600000,-0.321898,-0.374323,0.589028,-0.639774,120.713997,1216.295776,-541.544861
5593,46.608333,-0.322516,-0.373570,0.589762,-0.639225,120.325974,1216.491089,-541.514832
5594,46.616667,-0.321843,-0.374990,0.588572,-0.639830,120.365135,1216.361816,-541.418152
5595,46.625000,-0.321591,-0.374188,0.588409,-0.640575,120.269218,1216.317383,-541.393982
5596,46.633333,-0.321528,-0.374470,0.588154,-0.640677,120.103111,1216.320435,-541.322571
5597,46.641667,-0.321485,-0.374865,0.587906,-0.640694,119.917725,1216.360352,-541.276001
5598,46.650000,-0.321411,-0.375058,0.587712,-0.640797,119.730049,1216.398193,-541.234619
5599,46.658333,-0.320333,-0.376282,0.587337,-0.640963,119.736015,1216.567017,-541.316589
5600,46.666667,-0.321219,-0.375525,0.587304,-0.640994,119.388054,1216.507690,-541.106445
5601,46.675000,-0.321780,-0.374558,0.588107,-0.640542,118.976486,1216.730835,-541.067566
5602,46.683333,-0.320058,-0.376885,0.586796,-0.641242,119.189026,1216.713745,-541.145569
5603,46.691667,-0.318123,-0.377275,0.587328,-0.641489,118.885559,1216.724854,-541.164917
5604,46.700000,-0.318080,-0.377554,0.587116,-0.641540,118.698067,1216.771118,-541.105164
5605,46.708333,-0.318369,-0.378988,0.586912,-0.640737,118.431702,1216.858398,-540.993469
5606,46.716667,-0.318414,-0.379260,0.586702,-0.640746,118.249924,1216.871094,-540.953918
5607,46.725000,-0.318456,-0.379535,0.586440,-0.640802,118.049393,1216.914063,-540.900757
5608,46.733333,-0.318359,-0.379466,0.586287,-0.641032,117.892647,1216.931152,-540.845459
5609,46.741667,-0.318284,-0.379741,0.586143,-0.641037,117.718750,1216.957275,-540.782776
5610,46.750000,-0.318196,-0.380055,0.585862,-0.641151,117.522095,1216.998291,-540.736328
5611,46.758333,-0.318440,-0.380250,0.585678,-0.641083,117.280838,1217.009155,-540.689697
5612,46.766667,-0.318295,-0.380408,0.585506,-0.641218,117.102966,1217.050781,-540.636841
5613,46.775000,-0.318411,-0.380827,0.585335,-0.641068,116.870728,1217.094727,-540.581848
5614,46.783333,-0.318032,-0.380033,0.585164,-0.641883,116.787613,1217.089355,-540.570068
5615,46.791667,-0.317969,-0.380310,0.584993,-0.641907,116.622856,1217.131226,-540.505432
5616,46.800000,-0.317821,-0.380583,0.584750,-0.642039,116.444344,1217.150513,-540.435486
5617,46.808333,-0.318440,-0.379885,0.585197,-0.641738,115.979156,1217.328125,-540.372925
5618,46.816667,-0.318412,-0.380089,0.585204,-0.641625,115.861107,1217.338135,-540.341919
5619,46.825000,-0.318339,-0.380353,0.584981,-0.641708,115.697655,1217.351318,-540.279602
5620,46.833333,-0.318159,-0.382427,0.583859,-0.641586,115.585098,1217.268433,-540.079346
5621,46.841667,-0.317523,-0.381937,0.583726,-0.642314,115.561111,1217.277100,-540.140381
5622,46.850000,-0.317456,-0.382132,0.583589,-0.642356,115.402344,1217.330444,-540.096680
5623,46.858333,-0.317336,-0.382449,0.583434,-0.642368,115.228539,1217.370972,-540.062561
5624,46.866667,-0.317217,-0.382718,0.583252,-0.642431,115.044853,1217.426025,-540.011963
5625,46.875000,-0.317382,-0.383817,0.583124,-0.641810,114.804955,1217.524902,-539.909180
5626,46.883333,-0.317402,-0.384035,0.583013,-0.641770,114.601501,1217.582275,-539.862366
5627,46.891667,-0.317945,-0.383096,0.583810,-0.641338,114.197876,1217.804443,-539.799133
5628,46.900000,-0.317850,-0.383361,0.583618,-0.641401,114.033974,1217.854980,-539.755798
5629,46.908333,-0.317889,-0.382343,0.583492,-0.642104,113.868706,1217.826904,-539.688538
5630,46.916667,-0.317781,-0.382659,0.583291,-0.642152,113.695755,1217.862793,-539.632996
5631,46.925000,-0.317653,-0.382852,0.583221,-0.642163,113.474365,1217.935059,-539.547424
5632,46.933333,-0.317285,-0.383525,0.582939,-0.642201,113.393921,1217.996948,-539.568604
5633,46.941667,-0.317283,-0.383795,0.582668,-0.642286,113.209282,1218.013794,-539.519348
5634,46.950000,-0.317312,-0.384051,0.582361,-0.642397,112.974724,1218.004150,-539.459106
5635,46.958333,-0.317233,-0.384241,0.582176,-0.642490,112.821396,1218.053711,-539.403625
5636,46.966667,-0.317201,-0.384437,0.582002,-0.642546,112.655853,1218.090942,-539.357483
5637,46.975000,-0.317111,-0.384667,0.581771,-0.642662,112.488220,1218.137817,-539.302856
5638,46.983333,-0.317320,-0.384584,0.581561,-0.642799,112.260727,1218.155762,-539.195374
5639,46.991667,-0.317571,-0.385881,0.581490,-0.641961,112.003067,1218.269287,-539.065979
5640,47.000000,-0.317131,-0.387368,0.580239,-0.642415,111.975677,1218.119507,-538.993835
5641,47.008333,-0.317138,-0.387751,0.579983,-0.642412,111.794312,1218.131958,-538.945801
5642,47.016667,-0.318766,-0.387890,0.579135,-0.642286,111.797821,1218.182739,-538.803894
5643,47.025000,-0.318442,-0.387105,0.578920,-0.643114,111.738602,1218.146851,-538.816956
5644,47.033333,-0.318550,-0.388167,0.578799,-0.642530,111.520203,1218.243164,-538.713928
5645,47.041667,-0.318462,-0.388504,0.578578,-0.642569,111.351715,1218.307861,-538.667542
5646,47.050000,-0.319153,-0.387565,0.579322,-0.642122,110.935112,1218.486694,-538.621704
5647,47.058333,-0.319148,-0.388018,0.579120,-0.642033,110.720444,1218.562744,-538.560974
5648,47.066667,-0.319110,-0.387458,0.579057,-0.642448,110.662888,1218.502441,-538.604553
5649,47.075000,-0.319333,-0.388131,0.578768,-0.642191,110.485443,1218.562744,-538.568481
5650,47.083333,-0.319262,-0.388366,0.578799,-0.642056,110.292397,1218.583862,-538.528137
5651,47.091667,-0.319245,-0.388972,0.578560,-0.641912,110.064445,1218.642578,-538.451172
5652,47.100000,-0.318939,-0.388946,0.578529,-0.642108,109.900581,1218.737183,-538.349976
