Format Version,1.23,Take Name,prueba_short,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-01-29 10.55.08.948 AM,Total Frames in Take,15990,Total Exported Frames,15990,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,camera,camera,camera,camera,camera,camera,camera
,ID,"AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),qX,qY,qZ,qW,X,Y,Z
11466,95.550000,-0.333760,-0.476508,0.556674,-0.593008,212.949615,1193.351807,-488.932312
11467,95.558333,-0.333805,-0.476552,0.556748,-0.592879,212.878677,1193.287231,-488.738922
11468,95.566667,-0.333870,-0.476666,0.556722,-0.592774,212.802246,1193.245117,-488.547729
11469,95.575000,-0.333756,-0.476269,0.556708,-0.593170,212.636658,1193.201538,-488.466064
11470,95.583333,-0.333855,-0.476272,0.556660,-0.593157,212.558350,1193.140747,-488.259857
11471,95.591667,-0.333792,-0.476154,0.556810,-0.593147,212.442841,1193.085083,-488.035767
11472,95.600000,-0.333731,-0.476254,0.556778,-0.593130,212.374207,1193.037476,-487.841461
11473,95.608333,-0.333837,-0.476373,0.556720,-0.593030,212.295410,1192.971802,-487.645294
11474,95.616667,-0.332845,-0.475277,0.557477,-0.593755,212.298431,1193.137329,-487.065063
11475,95.625000,-0.332916,-0.475437,0.557366,-0.593692,212.230957,1193.062012,-486.882843
11476,95.633333,-0.333049,-0.475511,0.557282,-0.593637,212.134354,1192.971680,-486.690521
11477,95.641667,-0.333348,-0.475629,0.557173,-0.593476,211.992737,1192.885498,-486.485229
11478,95.650000,-0.333403,-0.475735,0.557072,-0.593455,211.912338,1192.825562,-486.274994
11479,95.658333,-0.333338,-0.475826,0.557073,-0.593418,211.830154,1192.754639,-486.064392
11480,95.666667,-0.333254,-0.475770,0.557144,-0.593444,211.780899,1192.680786,-485.827942
11481,95.675000,-0.333255,-0.475921,0.557022,-0.593436,211.763504,1192.621094,-485.625702
11482,95.683333,-0.334518,-0.477255,0.556049,-0.592566,211.617599,1192.317627,-485.796722
11483,95.691667,-0.334538,-0.477377,0.555980,-0.592521,211.562286,1192.240967,-485.596161
11484,95.700000,-0.333585,-0.476070,0.556795,-0.593345,211.545151,1192.402222,-485.020996
11485,95.708333,-0.334910,-0.477503,0.555757,-0.592418,211.392731,1192.065918,-485.178619
11486,95.716667,-0.335115,-0.478069,0.555700,-0.591900,211.427734,1191.952515,-484.825684
11487,95.725000,-0.333919,-0.476481,0.556571,-0.593036,211.290283,1192.110718,-484.346619
11488,95.733333,-0.333949,-0.476544,0.556564,-0.592976,211.205856,1192.018677,-484.137756
11489,95.741667,-0.334430,-0.478800,0.555471,-0.591911,211.161179,1191.718140,-484.242493
11490,95.750000,-0.334613,-0.478942,0.555373,-0.591785,211.093307,1191.632080,-484.063446
11491,95.758333,-0.334748,-0.479096,0.555332,-0.591622,210.991837,1191.556519,-483.887024
11492,95.766667,-0.334689,-0.479177,0.555258,-0.591660,210.967377,1191.523560,-483.671906
11493,95.775000,-0.334477,-0.477258,0.556118,-0.592522,210.855881,1191.701660,-483.154236
11494,95.783333,-0.334426,-0.477284,0.556117,-0.592531,210.792053,1191.648926,-482.948669
11495,95.791667,-0.335583,-0.478696,0.555179,-0.591616,210.651245,1191.331421,-483.126648
11496,95.800000,-0.335693,-0.478432,0.555337,-0.591620,210.577423,1191.235474,-482.889893
11497,95.808333,-0.335709,-0.478485,0.555216,-0.591681,210.510956,1191.166870,-482.690216
11498,95.816667,-0.335776,-0.478710,0.555105,-0.591566,210.444138,1191.085327,-482.489166
11499,95.825000,-0.335134,-0.479689,0.554814,-0.591410,210.471115,1191.034790,-482.182983
11500,95.833333,-0.333833,-0.478054,0.555755,-0.592584,210.348343,1191.224487,-481.707581
11501,95.841667,-0.334941,-0.477764,0.555742,-0.592205,210.315659,1191.102783,-481.474335
11502,95.850000,-0.335055,-0.477810,0.555695,-0.592148,210.227676,1191.022827,-481.262543
11503,95.858333,-0.335545,-0.479802,0.554722,-0.591170,210.145218,1190.711792,-481.329407
11504,95.866667,-0.334263,-0.478303,0.555336,-0.592534,210.000473,1190.894531,-480.869080
11505,95.875000,-0.334319,-0.478249,0.555559,-0.592337,209.962250,1190.826782,-480.676117
11506,95.883333,-0.334306,-0.478293,0.555619,-0.592252,209.904037,1190.777954,-480.478607
11507,95.891667,-0.334326,-0.478468,0.555519,-0.592193,209.830765,1190.711914,-480.264069
11508,95.900000,-0.334687,-0.478511,0.555326,-0.592136,209.751114,1190.605957,-480.053528
11509,95.908333,-0.334599,-0.477679,0.554830,-0.593321,209.795624,1190.359131,-479.977325
11510,95.916667,-0.334711,-0.477726,0.554738,-0.593306,209.738800,1190.262573,-479.766876
11511,95.925000,-0.334916,-0.478943,0.555087,-0.591881,209.529846,1190.302856,-479.420227
11512,95.933333,-0.334925,-0.479056,0.555070,-0.591801,209.477310,1190.226685,-479.220184
11513,95.941667,-0.334982,-0.479122,0.555073,-0.591712,209.411819,1190.162231,-479.023926
11514,95.950000,-0.336232,-0.480765,0.554262,-0.590429,209.379425,1189.849365,-479.056335
11515,95.958333,-0.336010,-0.479407,0.553771,-0.592118,209.350632,1189.686035,-479.124573
11516,95.966667,-0.336307,-0.479664,0.553526,-0.591971,209.299515,1189.626465,-478.934875
11517,95.975000,-0.336369,-0.479774,0.553475,-0.591894,209.243637,1189.562134,-478.737671
11518,95.983333,-0.336361,-0.479863,0.553432,-0.591867,209.193787,1189.490967,-478.544189
11519,95.991667,-0.336415,-0.479774,0.553603,-0.591749,209.091858,1189.405518,-478.315918
11520,96.000000,-0.336548,-0.479870,0.553517,-0.591675,209.006653,1189.331055,-478.103607
11521,96.008333,-0.337208,-0.480573,0.553003,-0.591209,209.089279,1189.250366,-477.803650
11522,96.016667,-0.335680,-0.478658,0.554098,-0.592605,208.967957,1189.443604,-477.310822
11523,96.025000,-0.335724,-0.478982,0.553726,-0.592665,208.845886,1189.347046,-477.081909
11524,96.033333,-0.335658,-0.478866,0.553881,-0.592653,208.824127,1189.241089,-476.896179
11525,96.041667,-0.335726,-0.478963,0.553837,-0.592577,208.762695,1189.169556,-476.699097
11526,96.050000,-0.336027,-0.479197,0.553674,-0.592369,208.691589,1189.030273,-476.492584
11527,96.058333,-0.337174,-0.480685,0.552696,-0.591424,208.535278,1188.753662,-476.691925
11528,96.066667,-0.337449,-0.480778,0.552376,-0.591491,208.414032,1188.693237,-476.447968
11529,96.075000,-0.337310,-0.480447,0.552854,-0.591393,208.349976,1188.611694,-476.226044
11530,96.083333,-0.336076,-0.479047,0.553811,-0.592335,208.379807,1188.799438,-475.598572
11531,96.091667,-0.336170,-0.479425,0.553514,-0.592253,208.362488,1188.713257,-475.403778
11532,96.100000,-0.336219,-0.479586,0.553329,-0.592267,208.255142,1188.582031,-475.157074
11533,96.108333,-0.336604,-0.480920,0.553642,-0.590673,207.999191,1188.603027,-474.808044
11534,96.116667,-0.337760,-0.480524,0.553799,-0.590188,208.016846,1188.486938,-474.555267
11535,96.125000,-0.337774,-0.481099,0.553052,-0.590412,208.045685,1188.320923,-474.412262
11536,96.133333,-0.337810,-0.479421,0.553300,-0.591522,208.058670,1188.261841,-474.299896
11537,96.141667,-0.336716,-0.479756,0.553186,-0.591982,207.898132,1188.228760,-474.103027
11538,96.150000,-0.336973,-0.480935,0.553700,-0.590395,207.639923,1188.272827,-473.767639
11539,96.158333,-0.337988,-0.482142,0.551286,-0.591090,207.842957,1187.748535,-474.174011
11540,96.166667,-0.338225,-0.481634,0.551974,-0.590726,207.705658,1187.736572,-473.933624
11541,96.175000,-0.336861,-0.480366,0.552538,-0.592009,207.831711,1187.860229,-473.324615
11542,96.183333,-0.336929,-0.480466,0.552513,-0.591913,207.762512,1187.783936,-473.119141
11543,96.191667,-0.336858,-0.480403,0.552656,-0.591872,207.663284,1187.687622,-472.878510
11544,96.200000,-0.336940,-0.480527,0.552596,-0.591779,207.604858,1187.593140,-472.682129
11545,96.208333,-0.336960,-0.480656,0.552540,-0.591715,207.554977,1187.506714,-472.477844
11546,96.216667,-0.337415,-0.482080,0.552921,-0.589939,207.271744,1187.538696,-472.148376
11547,96.225000,-0.337564,-0.482228,0.552569,-0.590063,207.155899,1187.450684,-471.908966
11548,96.233333,-0.337600,-0.482172,0.552783,-0.589887,207.133972,1187.390869,-471.707764
11549,96.241667,-0.338805,-0.483692,0.551819,-0.588854,206.983200,1187.060425,-471.913330
11550,96.250000,-0.338999,-0.483479,0.552119,-0.588635,206.841370,1187.044189,-471.682373
11551,96.258333,-0.337803,-0.482135,0.553032,-0.589568,206.879684,1187.236816,-471.068665
11552,96.266667,-0.339366,-0.483903,0.551564,-0.588598,206.700317,1186.890137,-471.255493
11553,96.275000,-0.339573,-0.484183,0.551643,-0.588173,206.734177,1186.759033,-470.878479
11554,96.283333,-0.339639,-0.484263,0.551611,-0.588098,206.663498,1186.656372,-470.666107
11555,96.291667,-0.338344,-0.482538,0.552610,-0.589324,206.537872,1186.824097,-470.151428
11556,96.300000,-0.338369,-0.482798,0.552573,-0.589131,206.532898,1186.766235,-469.989197
11557,96.308333,-0.338948,-0.482306,0.552996,-0.588804,206.101791,1186.707520,-469.726501
11558,96.316667,-0.341109,-0.483928,0.551587,-0.587546,206.392090,1186.332397,-469.975922
11559,96.325000,-0.341145,-0.484145,0.551403,-0.587519,206.287506,1186.261353,-469.764526
11560,96.333333,-0.339717,-0.482493,0.552606,-0.588574,206.339417,1186.464478,-469.098450
11561,96.341667,-0.339745,-0.482632,0.552476,-0.588566,206.287735,1186.425293,-468.890198
11562,96.350000,-0.340225,-0.482170,0.552576,-0.588574,205.866776,1186.314697,-468.655762
11563,96.358333,-0.340168,-0.482274,0.552581,-0.588516,205.821884,1186.260132,-468.453888
11564,96.366667,-0.340298,-0.482294,0.552529,-0.588475,205.756271,1186.188354,-468.244537
11565,96.375000,-0.340840,-0.482215,0.552318,-0.588422,205.790909,1186.109375,-468.073639
11566,96.383333,-0.341035,-0.482817,0.552211,-0.587917,205.697754,1185.976929,-467.804718
11567,96.391667,-0.337796,-0.483140,0.553021,-0.588759,206.266449,1186.166260,-467.338623
11568,96.400000,-0.340844,-0.482656,0.552583,-0.587810,205.621048,1185.914673,-467.358124
11569,96.408333,-0.341121,-0.482994,0.552433,-0.587513,205.532669,1185.798584,-467.158417
11570,96.416667,-0.341164,-0.483186,0.552052,-0.587687,205.447113,1185.644775,-466.967804
11571,96.425000,-0.341226,-0.483043,0.551860,-0.587949,205.465927,1185.630371,-466.821777
11572,96.433333,-0.341182,-0.483151,0.551933,-0.587817,205.420349,1185.573608,-466.578064
11573,96.441667,-0.341339,-0.483221,0.551864,-0.587734,205.361877,1185.514648,-466.336914
11574,96.450000,-0.341330,-0.483331,0.551815,-0.587695,205.321777,1185.452759,-466.114655
11575,96.458333,-0.341398,-0.483415,0.551788,-0.587612,205.265228,1185.359131,-465.901154
11576,96.466667,-0.341457,-0.483444,0.551736,-0.587603,205.195862,1185.256836,-465.670990
11577,96.475000,-0.341598,-0.483462,0.551718,-0.587523,205.122940,1185.150513,-465.448608
11578,96.483333,-0.342610,-0.483266,0.551705,-0.587106,205.031265,1184.958984,-465.202026
11579,96.491667,-0.342603,-0.483385,0.551551,-0.587157,204.909088,1184.781494,-464.989349
11580,96.500000,-0.342825,-0.483719,0.551146,-0.587133,204.862350,1184.693115,-464.809906
11581,96.508333,-0.342578,-0.483546,0.551301,-0.587274,204.823822,1184.702881,-464.614288
11582,96.516667,-0.342246,-0.483852,0.551263,-0.587251,204.749039,1184.692993,-464.457214
11583,96.525000,-0.341892,-0.484808,0.550730,-0.587169,205.185974,1184.674561,-464.303802
11584,96.533333,-0.342044,-0.484821,0.550642,-0.587153,205.122955,1184.602173,-464.093445
11585,96.541667,-0.344536,-0.485786,0.549839,-0.585649,204.460083,1184.197632,-464.300415
11586,96.550000,-0.343401,-0.486506,0.549467,-0.586066,204.286621,1184.140015,-464.088348
11587,96.558333,-0.341668,-0.484965,0.550637,-0.587256,204.374832,1184.347046,-463.389923
11588,96.566667,-0.341719,-0.485067,0.550659,-0.587123,204.321548,1184.256836,-463.176422
11589,96.575000,-0.341882,-0.485148,0.550582,-0.587033,204.265091,1184.162476,-462.969360
11590,96.583333,-0.344718,-0.486774,0.549823,-0.584735,204.387527,1183.787354,-463.051270
11591,96.591667,-0.344855,-0.486840,0.549752,-0.584667,204.325119,1183.692383,-462.840851
11592,96.600000,-0.344098,-0.487153,0.549231,-0.585341,204.594482,1183.622925,-462.838318
11593,96.608333,-0.344178,-0.487335,0.549027,-0.585333,204.525253,1183.559448,-462.610809
11594,96.616667,-0.344247,-0.487406,0.548992,-0.585267,204.464142,1183.498169,-462.387787
11595,96.625000,-0.341903,-0.486418,0.549656,-0.586837,204.355118,1183.691162,-461.753510
11596,96.633333,-0.339195,-0.486874,0.550291,-0.587436,204.861267,1183.829712,-461.340912
11597,96.641667,-0.340327,-0.486856,0.550024,-0.587045,204.591614,1183.665283,-461.254028
11598,96.650000,-0.340296,-0.486989,0.549995,-0.586980,204.551956,1183.575684,-461.035309
11599,96.658333,-0.339508,-0.487527,0.549955,-0.587028,204.711060,1183.517212,-460.729828
11600,96.666667,-0.339535,-0.487578,0.549908,-0.587014,204.670181,1183.425537,-460.498413
11601,96.675000,-0.340866,-0.486709,0.550290,-0.586605,203.951874,1183.279541,-460.286652
11602,96.683333,-0.342037,-0.485110,0.551057,-0.586528,203.874039,1183.226807,-459.796692
11603,96.691667,-0.341421,-0.486133,0.551220,-0.585887,204.246109,1183.317993,-459.758881
11604,96.700000,-0.341903,-0.485943,0.550289,-0.586638,204.217651,1183.109985,-459.505493
11605,96.708333,-0.341031,-0.487244,0.549977,-0.586358,204.562195,1183.112793,-459.440643
11606,96.716667,-0.341993,-0.486007,0.550199,-0.586616,204.120361,1183.006836,-459.092133
11607,96.725000,-0.341064,-0.487331,0.550017,-0.586230,204.461853,1182.999634,-459.024414
11608,96.733333,-0.342479,-0.485729,0.550347,-0.586425,203.995911,1182.848633,-458.617737
11609,96.741667,-0.341530,-0.487191,0.550126,-0.585972,204.335876,1182.815430,-458.566986
11610,96.750000,-0.341623,-0.487323,0.550022,-0.585905,204.294174,1182.727539,-458.367401
11611,96.758333,-0.345955,-0.488689,0.548216,-0.583916,203.559753,1182.153320,-458.834106
11612,96.766667,-0.346302,-0.489263,0.547985,-0.583446,203.643036,1182.053467,-458.485199
11613,96.775000,-0.342991,-0.486290,0.550094,-0.585897,203.722443,1182.396973,-457.564178
11614,96.783333,-0.341992,-0.487664,0.549871,-0.585549,204.066483,1182.345093,-457.511444
11615,96.791667,-0.343119,-0.486380,0.549988,-0.585847,203.606094,1182.210815,-457.145050
11616,96.800000,-0.342351,-0.487782,0.549694,-0.585407,203.962952,1182.176147,-457.077667
11617,96.808333,-0.343377,-0.486575,0.549798,-0.585712,203.522003,1182.069946,-456.728973
11618,96.816667,-0.342122,-0.488439,0.549202,-0.585455,203.886398,1182.092041,-456.697235
11619,96.825000,-0.341641,-0.486988,0.549828,-0.586357,203.129074,1181.877563,-456.273499
11620,96.833333,-0.340529,-0.488512,0.549577,-0.585971,203.502029,1181.842896,-456.212708
11621,96.841667,-0.341799,-0.488096,0.550048,-0.585136,203.594833,1181.749390,-455.979706
11622,96.850000,-0.343107,-0.486873,0.550106,-0.585334,203.119644,1181.571655,-455.624939
11623,96.858333,-0.341613,-0.489379,0.548488,-0.585636,203.357681,1181.538330,-455.591736
11624,96.866667,-0.342331,-0.489333,0.548332,-0.585401,203.157028,1181.403320,-455.481873
11625,96.875000,-0.342464,-0.488209,0.548785,-0.585837,202.844955,1181.310181,-455.037201
11626,96.883333,-0.342602,-0.489001,0.549066,-0.584832,203.434540,1181.326660,-454.976166
11627,96.891667,-0.342579,-0.489049,0.549048,-0.584822,203.422256,1181.281616,-454.768890
11628,96.900000,-0.343785,-0.487802,0.549166,-0.585045,202.941956,1181.161743,-454.408081
11629,96.908333,-0.342335,-0.488607,0.550066,-0.584377,203.113785,1181.050537,-454.301270
11630,96.916667,-0.344262,-0.489432,0.549258,-0.583314,202.855515,1180.755005,-454.261414
11631,96.925000,-0.343471,-0.487382,0.550229,-0.584581,202.605927,1180.865479,-453.729950
11632,96.933333,-0.342431,-0.488650,0.549980,-0.584367,202.997238,1180.818604,-453.668579
11633,96.941667,-0.343482,-0.487406,0.550270,-0.584516,202.520477,1180.682739,-453.294861
11634,96.950000,-0.341431,-0.489168,0.549291,-0.585166,202.685516,1180.604370,-453.196777
11635,96.958333,-0.346744,-0.491020,0.546363,-0.583229,202.078934,1180.059814,-453.707611
11636,96.966667,-0.347973,-0.490562,0.546779,-0.582492,202.289230,1180.007324,-453.477509
11637,96.975000,-0.348279,-0.490765,0.546654,-0.582255,202.186493,1179.935059,-453.262360
11638,96.983333,-0.348483,-0.490784,0.546676,-0.582096,202.137543,1179.860107,-453.048615
11639,96.991667,-0.348343,-0.490636,0.546739,-0.582245,202.135376,1179.777710,-452.827881
11640,97.000000,-0.348429,-0.490641,0.546698,-0.582229,202.084656,1179.697876,-452.611053
11641,97.008333,-0.348503,-0.490619,0.546689,-0.582212,202.024261,1179.606201,-452.398956
11642,97.016667,-0.347183,-0.491535,0.546039,-0.582837,201.757263,1179.510132,-452.215851
11643,97.025000,-0.346878,-0.492470,0.545810,-0.582443,201.888260,1179.464722,-451.906128
11644,97.033333,-0.343945,-0.489450,0.547863,-0.584797,201.959793,1179.763916,-450.941711
11645,97.041667,-0.343115,-0.490872,0.547628,-0.584312,202.261597,1179.682373,-450.882721
11646,97.050000,-0.343288,-0.490920,0.547510,-0.584281,202.200409,1179.586914,-450.668976
11647,97.058333,-0.345697,-0.488838,0.548232,-0.583928,201.968536,1179.452271,-450.267975
11648,97.066667,-0.343318,-0.490998,0.547455,-0.584249,202.115112,1179.430176,-450.221436
11649,97.075000,-0.345797,-0.489106,0.548130,-0.583740,201.897934,1179.326050,-449.879883
11650,97.083333,-0.344481,-0.490684,0.547772,-0.583530,202.307983,1179.394409,-449.845123
11651,97.091667,-0.344519,-0.490779,0.547737,-0.583461,202.233627,1179.328003,-449.660126
11652,97.100000,-0.345759,-0.489418,0.547906,-0.583712,201.776093,1179.221802,-449.285004
11653,97.108333,-0.344807,-0.490673,0.547729,-0.583387,202.130493,1179.205444,-449.219879
11654,97.116667,-0.344865,-0.490757,0.547638,-0.583369,202.078918,1179.113647,-449.006287
11655,97.125000,-0.345906,-0.489652,0.547794,-0.583534,201.599548,1178.952515,-448.657196
11656,97.133333,-0.344869,-0.491034,0.547460,-0.583300,201.992096,1178.933350,-448.564453
11657,97.141667,-0.344922,-0.491096,0.547384,-0.583288,201.939133,1178.849609,-448.351929
11658,97.150000,-0.346094,-0.490025,0.547449,-0.583433,201.493622,1178.689331,-448.006317
11659,97.158333,-0.348268,-0.493063,0.544996,-0.581874,200.921005,1178.135864,-448.597656
11660,97.166667,-0.348483,-0.493229,0.544782,-0.581806,200.899765,1178.071777,-448.396942
11661,97.175000,-0.348452,-0.493331,0.544729,-0.581787,200.866440,1178.004639,-448.197388
11662,97.183333,-0.348605,-0.493449,0.544581,-0.581733,200.835770,1177.950562,-447.994812
11663,97.191667,-0.349924,-0.492846,0.545071,-0.580994,201.004547,1177.887939,-447.758881
11664,97.200000,-0.350137,-0.493384,0.544924,-0.580547,201.094299,1177.814819,-447.430695
11665,97.208333,-0.347159,-0.490172,0.547168,-0.582941,201.175110,1178.105591,-446.461304
11666,97.216667,-0.350664,-0.493101,0.545056,-0.580344,200.964935,1177.553589,-446.901611
11667,97.225000,-0.350909,-0.493177,0.544954,-0.580228,200.908096,1177.429565,-446.701416
11668,97.233333,-0.347581,-0.490517,0.546881,-0.582668,201.017532,1177.759644,-445.780670
11669,97.241667,-0.351123,-0.493174,0.544852,-0.580197,200.650513,1177.197754,-446.386658
11670,97.250000,-0.350167,-0.492723,0.545796,-0.580271,200.441483,1177.092163,-446.069366
11671,97.258333,-0.350306,-0.492782,0.545712,-0.580215,200.392914,1177.003418,-445.861969
11672,97.266667,-0.349748,-0.493505,0.544506,-0.581070,200.073456,1176.923096,-445.592987
11673,97.275000,-0.349650,-0.493759,0.544422,-0.580992,200.111725,1176.886230,-445.447083
11674,97.283333,-0.349387,-0.493626,0.545434,-0.580314,200.210663,1176.743164,-445.147949
11675,97.291667,-0.346548,-0.491551,0.546077,-0.583165,200.486908,1177.262451,-444.297272
11676,97.300000,-0.350957,-0.494718,0.543133,-0.580594,200.250290,1176.724731,-444.735138
11677,97.308333,-0.350919,-0.494927,0.543067,-0.580502,200.205093,1176.628174,-444.528351
11678,97.316667,-0.347356,-0.492051,0.545170,-0.583112,200.307602,1176.977661,-443.591034
