Format Version,1.23,Take Name,2-cold-tt,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-02-12 04.04.34.463 PM,Total Frames in Take,9386,Total Exported Frames,9386,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,camera,camera,camera,camera,camera,camera,camera
,ID,"AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),qX,qY,qZ,qW,X,Y,Z
7878,65.650000,-0.349092,-0.552274,0.468925,-0.594338,105.279839,1024.001953,-257.301819
7879,65.658333,-0.349047,-0.552230,0.468904,-0.594423,105.284805,1024.012329,-257.451691
7880,65.666667,-0.349045,-0.552176,0.468855,-0.594512,105.291183,1024.038452,-257.618042
7881,65.675000,-0.349033,-0.552124,0.468813,-0.594600,105.303734,1024.082153,-257.788757
7882,65.683333,-0.348974,-0.552096,0.468787,-0.594681,105.331192,1024.139404,-257.959839
7883,65.691667,-0.348951,-0.552080,0.468841,-0.594667,105.353104,1024.186523,-258.149078
7884,65.700000,-0.348916,-0.552064,0.468901,-0.594655,105.380234,1024.240234,-258.341614
7885,65.708333,-0.348889,-0.552053,0.468941,-0.594650,105.412437,1024.297852,-258.537537
7886,65.716667,-0.348864,-0.552049,0.468973,-0.594643,105.448639,1024.360596,-258.736328
7887,65.725000,-0.348830,-0.552074,0.468996,-0.594622,105.496696,1024.432129,-258.942413
7888,65.733333,-0.348769,-0.552085,0.468938,-0.594693,105.561310,1024.528198,-259.147003
7889,65.741667,-0.348709,-0.552078,0.468896,-0.594768,105.626259,1024.634277,-259.352539
7890,65.750000,-0.348647,-0.552069,0.468867,-0.594835,105.693153,1024.752808,-259.560333
7891,65.758333,-0.348535,-0.552092,0.468832,-0.594908,105.766548,1024.878906,-259.765350
7892,65.766667,-0.348434,-0.552106,0.468813,-0.594968,105.833466,1025.007935,-259.973114
7893,65.775000,-0.348392,-0.552054,0.468798,-0.595053,105.887886,1025.146729,-260.179657
7894,65.783333,-0.348333,-0.552062,0.468760,-0.595110,105.961525,1025.292603,-260.393982
7895,65.791667,-0.348232,-0.552082,0.468734,-0.595171,106.035011,1025.430786,-260.604553
7896,65.800000,-0.348140,-0.552102,0.468706,-0.595228,106.109848,1025.569458,-260.815643
7897,65.808333,-0.348082,-0.552093,0.468705,-0.595271,106.183861,1025.711792,-261.030212
7898,65.816667,-0.348026,-0.552092,0.468694,-0.595314,106.258461,1025.853394,-261.244537
7899,65.825000,-0.347977,-0.552090,0.468672,-0.595362,106.332214,1025.994873,-261.458527
7900,65.833333,-0.347911,-0.552090,0.468597,-0.595459,106.398560,1026.128906,-261.669617
7901,65.841667,-0.347843,-0.552074,0.468543,-0.595556,106.464851,1026.269287,-261.879242
7902,65.850000,-0.347773,-0.552057,0.468500,-0.595647,106.532204,1026.414673,-262.090576
7903,65.858333,-0.347698,-0.552041,0.468459,-0.595738,106.603149,1026.562378,-262.303741
7904,65.866667,-0.347628,-0.552020,0.468424,-0.595825,106.675293,1026.709839,-262.517395
7905,65.875000,-0.347569,-0.552012,0.468354,-0.595922,106.754303,1026.860352,-262.731628
7906,65.883333,-0.347506,-0.552010,0.468281,-0.596019,106.835457,1027.011108,-262.944946
7907,65.891667,-0.347432,-0.552003,0.468269,-0.596078,106.917671,1027.171387,-263.151459
7908,65.900000,-0.347347,-0.552035,0.468218,-0.596137,107.012848,1027.329834,-263.368835
7909,65.908333,-0.347262,-0.552050,0.468159,-0.596218,107.106735,1027.490967,-263.584778
7910,65.916667,-0.347167,-0.551983,0.468057,-0.596416,107.202072,1027.646362,-263.805603
7911,65.925000,-0.347046,-0.551944,0.467995,-0.596571,107.303322,1027.804565,-264.029083
7912,65.933333,-0.346935,-0.551877,0.467940,-0.596741,107.390953,1027.966309,-264.246582
7913,65.941667,-0.346828,-0.551814,0.467879,-0.596910,107.478203,1028.130005,-264.463867
7914,65.950000,-0.346729,-0.551757,0.467819,-0.597066,107.566063,1028.296387,-264.680817
7915,65.958333,-0.346627,-0.551707,0.467767,-0.597213,107.653275,1028.460571,-264.896790
7916,65.966667,-0.346538,-0.551674,0.467679,-0.597364,107.746887,1028.627197,-265.115234
7917,65.975000,-0.346454,-0.551640,0.467603,-0.597503,107.839630,1028.793335,-265.332703
7918,65.983333,-0.346352,-0.551602,0.467544,-0.597643,107.930336,1028.955933,-265.549591
7919,65.991667,-0.346228,-0.551577,0.467478,-0.597791,108.030296,1029.127441,-265.762360
7920,66.000000,-0.346113,-0.551555,0.467410,-0.597930,108.128387,1029.299683,-265.972961
7921,66.008333,-0.346014,-0.551526,0.467355,-0.598057,108.219055,1029.463379,-266.184235
7922,66.016667,-0.345904,-0.551480,0.467334,-0.598179,108.306183,1029.625610,-266.395111
7923,66.025000,-0.345790,-0.551438,0.467315,-0.598299,108.394112,1029.786743,-266.605591
7924,66.033333,-0.345681,-0.551407,0.467296,-0.598407,108.482094,1029.945557,-266.817780
7925,66.041667,-0.345578,-0.551390,0.467265,-0.598505,108.570625,1030.104858,-267.030792
7926,66.050000,-0.345484,-0.551371,0.467235,-0.598600,108.658699,1030.264893,-267.241028
7927,66.058333,-0.345384,-0.551346,0.467204,-0.598705,108.747009,1030.425537,-267.450500
7928,66.066667,-0.345293,-0.551312,0.467183,-0.598805,108.836548,1030.588867,-267.659851
7929,66.075000,-0.345199,-0.551286,0.467159,-0.598903,108.927444,1030.755493,-267.867889
7930,66.083333,-0.345095,-0.551307,0.467138,-0.598959,109.032867,1030.930420,-268.082672
7931,66.091667,-0.345039,-0.551593,0.467049,-0.598797,109.169754,1031.083984,-268.322205
7932,66.100000,-0.344960,-0.551824,0.466916,-0.598734,109.303375,1031.250610,-268.546631
7933,66.108333,-0.344887,-0.552069,0.466884,-0.598575,109.429131,1031.405762,-268.784698
7934,66.116667,-0.344804,-0.552267,0.466884,-0.598440,109.546562,1031.558472,-269.019257
7935,66.125000,-0.344718,-0.552441,0.466888,-0.598326,109.658905,1031.710327,-269.252014
7936,66.133333,-0.344633,-0.552601,0.466882,-0.598232,109.766853,1031.863159,-269.482056
7937,66.141667,-0.344568,-0.552714,0.466866,-0.598178,109.861610,1032.015259,-269.705292
7938,66.150000,-0.344510,-0.552817,0.466843,-0.598134,109.955162,1032.167236,-269.928528
7939,66.158333,-0.344422,-0.552931,0.466825,-0.598092,110.057503,1032.323608,-270.152893
7940,66.166667,-0.344338,-0.553038,0.466792,-0.598068,110.160759,1032.481567,-270.375488
7941,66.175000,-0.344278,-0.553142,0.466701,-0.598078,110.268059,1032.646362,-270.590973
7942,66.183333,-0.344200,-0.553216,0.466557,-0.598166,110.376587,1032.821167,-270.793762
7943,66.191667,-0.344159,-0.553288,0.466467,-0.598194,110.470795,1032.979858,-271.003632
7944,66.200000,-0.344060,-0.553326,0.466372,-0.598289,110.577248,1033.149780,-271.208893
7945,66.208333,-0.343982,-0.553328,0.466285,-0.598401,110.672058,1033.320190,-271.410095
7946,66.216667,-0.343916,-0.553346,0.466263,-0.598439,110.765533,1033.484253,-271.619232
7947,66.225000,-0.343830,-0.553370,0.466259,-0.598469,110.866875,1033.655151,-271.830811
7948,66.233333,-0.343763,-0.553364,0.466248,-0.598522,110.955864,1033.828125,-272.036652
7949,66.241667,-0.343664,-0.553416,0.466243,-0.598535,111.060051,1034.008301,-272.254303
7950,66.250000,-0.343517,-0.553172,0.466283,-0.598814,111.127228,1034.217896,-272.434784
7951,66.258333,-0.343398,-0.552911,0.466306,-0.599104,111.186882,1034.422607,-272.614044
7952,66.266667,-0.343284,-0.552668,0.466320,-0.599383,111.247406,1034.624146,-272.795685
7953,66.275000,-0.343171,-0.552434,0.466336,-0.599650,111.309128,1034.822876,-272.976898
7954,66.283333,-0.343106,-0.552469,0.466241,-0.599730,111.404564,1034.999023,-273.181213
7955,66.291667,-0.343079,-0.552554,0.466189,-0.599707,111.499252,1035.164429,-273.396851
7956,66.300000,-0.343034,-0.552643,0.466145,-0.599685,111.599503,1035.330688,-273.614716
7957,66.308333,-0.342963,-0.552742,0.466117,-0.599657,111.702553,1035.496094,-273.839661
7958,66.316667,-0.342892,-0.552808,0.466069,-0.599673,111.803162,1035.665039,-274.057159
7959,66.325000,-0.342797,-0.552856,0.466084,-0.599671,111.899986,1035.829590,-274.277435
7960,66.333333,-0.342710,-0.552844,0.465994,-0.599803,111.993469,1036.003784,-274.476776
7961,66.341667,-0.342622,-0.552833,0.465905,-0.599932,112.089951,1036.179810,-274.675415
7962,66.350000,-0.342512,-0.552608,0.465914,-0.600195,112.162689,1036.376587,-274.856232
7963,66.358333,-0.342434,-0.552619,0.465824,-0.600299,112.269165,1036.557983,-275.052887
7964,66.366667,-0.342364,-0.552631,0.465723,-0.600407,112.378540,1036.747925,-275.249329
7965,66.375000,-0.342308,-0.552654,0.465615,-0.600501,112.485382,1036.937012,-275.450043
7966,66.383333,-0.342231,-0.552664,0.465528,-0.600603,112.589828,1037.127686,-275.650269
7967,66.391667,-0.342143,-0.552648,0.465464,-0.600718,112.690002,1037.315063,-275.853271
7968,66.400000,-0.342032,-0.552615,0.465436,-0.600832,112.792793,1037.502930,-276.060272
7969,66.408333,-0.341925,-0.552312,0.465496,-0.601126,112.846741,1037.701904,-276.241669
7970,66.416667,-0.341816,-0.552047,0.465537,-0.601399,112.905685,1037.897095,-276.426025
7971,66.425000,-0.341689,-0.551835,0.465568,-0.601643,112.979218,1038.091064,-276.618286
7972,66.433333,-0.341565,-0.551640,0.465598,-0.601868,113.052208,1038.284180,-276.811279
7973,66.441667,-0.341451,-0.551472,0.465599,-0.602086,113.131912,1038.482422,-277.004852
7974,66.450000,-0.341337,-0.551292,0.465567,-0.602339,113.202583,1038.681885,-277.193542
7975,66.458333,-0.341227,-0.551178,0.465664,-0.602432,113.282166,1038.864136,-277.409027
7976,66.466667,-0.341148,-0.551262,0.465565,-0.602476,113.394531,1039.035767,-277.626038
7977,66.475000,-0.341077,-0.551336,0.465471,-0.602521,113.504227,1039.207764,-277.840332
7978,66.483333,-0.340999,-0.551397,0.465405,-0.602561,113.613358,1039.379028,-278.055481
7979,66.491667,-0.340914,-0.551191,0.465433,-0.602776,113.680191,1039.565308,-278.248322
7980,66.500000,-0.340804,-0.551045,0.465459,-0.602951,113.762016,1039.753174,-278.445740
7981,66.508333,-0.340729,-0.551145,0.465387,-0.602958,113.877304,1039.924561,-278.664368
7982,66.516667,-0.340660,-0.551252,0.465292,-0.602972,113.994820,1040.104980,-278.883636
7983,66.525000,-0.340588,-0.551346,0.465202,-0.602996,114.110184,1040.288940,-279.100708
7984,66.533333,-0.340509,-0.551419,0.465124,-0.603035,114.224480,1040.476196,-279.318390
7985,66.541667,-0.340384,-0.551249,0.465158,-0.603234,114.304977,1040.681519,-279.514893
7986,66.550000,-0.340281,-0.551303,0.465116,-0.603275,114.413765,1040.867310,-279.727325
7987,66.558333,-0.340153,-0.551121,0.465163,-0.603477,114.492805,1041.075073,-279.921234
7988,66.566667,-0.340032,-0.550929,0.465232,-0.603667,114.569618,1041.278442,-280.115997
7989,66.575000,-0.339921,-0.550731,0.465257,-0.603892,114.639496,1041.480591,-280.307098
7990,66.583333,-0.339812,-0.550582,0.465299,-0.604057,114.722076,1041.675781,-280.507416
7991,66.591667,-0.339722,-0.550454,0.465308,-0.604216,114.809441,1041.871948,-280.708954
7992,66.600000,-0.339613,-0.550338,0.465317,-0.604376,114.894737,1042.057373,-280.913452
7993,66.608333,-0.339502,-0.550231,0.465326,-0.604530,114.982445,1042.241333,-281.117737
7994,66.616667,-0.339384,-0.550133,0.465336,-0.604677,115.069931,1042.421997,-281.323456
7995,66.625000,-0.339269,-0.550050,0.465337,-0.604817,115.159508,1042.601807,-281.532806
7996,66.633333,-0.339159,-0.549950,0.465332,-0.604973,115.249138,1042.783325,-281.743195
7997,66.641667,-0.339054,-0.549820,0.465302,-0.605173,115.331650,1042.969971,-281.946655
7998,66.650000,-0.338951,-0.549734,0.465296,-0.605314,115.426735,1043.160034,-282.161224
7999,66.658333,-0.338862,-0.549664,0.465258,-0.605456,115.527229,1043.357666,-282.376221
8000,66.666667,-0.338769,-0.549598,0.465237,-0.605584,115.624313,1043.559204,-282.587982
8001,66.675000,-0.338693,-0.549749,0.465153,-0.605555,115.747421,1043.741577,-282.815338
8002,66.683333,-0.338617,-0.549891,0.465064,-0.605536,115.872246,1043.928345,-283.041901
8003,66.691667,-0.338517,-0.549752,0.465046,-0.605733,115.954109,1044.135010,-283.241089
8004,66.700000,-0.338404,-0.549638,0.465091,-0.605864,116.040787,1044.333008,-283.448425
8005,66.708333,-0.338305,-0.549489,0.465091,-0.606055,116.119499,1044.530396,-283.650421
8006,66.716667,-0.338200,-0.549383,0.465123,-0.606185,116.210808,1044.724976,-283.863647
8007,66.725000,-0.338130,-0.549521,0.465047,-0.606156,116.335777,1044.901245,-284.095398
8008,66.733333,-0.338071,-0.549652,0.464941,-0.606152,116.463554,1045.079468,-284.327026
8009,66.741667,-0.338002,-0.549769,0.464847,-0.606158,116.589310,1045.258179,-284.555328
8010,66.750000,-0.337896,-0.549652,0.464859,-0.606313,116.681778,1045.454712,-284.762726
8011,66.758333,-0.337800,-0.549510,0.464872,-0.606486,116.763290,1045.648926,-284.964600
8012,66.766667,-0.337718,-0.549414,0.464920,-0.606581,116.854515,1045.841064,-285.176758
8013,66.775000,-0.337640,-0.549276,0.464946,-0.606729,116.933876,1046.037476,-285.379852
8014,66.783333,-0.337542,-0.549178,0.464985,-0.606843,117.027596,1046.232178,-285.594971
8015,66.791667,-0.337444,-0.549083,0.465009,-0.606964,117.123283,1046.429932,-285.810211
8016,66.800000,-0.337364,-0.548975,0.464968,-0.607138,117.216072,1046.636841,-286.019440
8017,66.808333,-0.337276,-0.548886,0.464967,-0.607269,117.318672,1046.844482,-286.235016
8018,66.816667,-0.337177,-0.548792,0.464974,-0.607403,117.418892,1047.053955,-286.447540
8019,66.825000,-0.337073,-0.548694,0.465006,-0.607524,117.515015,1047.258545,-286.662537
8020,66.833333,-0.336976,-0.548590,0.465050,-0.607639,117.610153,1047.463257,-286.877563
8021,66.841667,-0.336880,-0.548499,0.465090,-0.607743,117.702827,1047.664307,-287.093048
8022,66.850000,-0.336789,-0.548420,0.465125,-0.607838,117.796410,1047.860596,-287.309021
8023,66.858333,-0.336699,-0.548339,0.465141,-0.607949,117.892632,1048.054077,-287.526001
8024,66.866667,-0.336664,-0.548508,0.465012,-0.607915,118.025749,1048.231934,-287.763763
8025,66.875000,-0.336622,-0.548660,0.464899,-0.607887,118.157692,1048.409546,-288.001373
8026,66.883333,-0.336574,-0.548797,0.464800,-0.607866,118.287292,1048.587769,-288.237396
8027,66.891667,-0.336513,-0.548882,0.464754,-0.607858,118.408890,1048.765259,-288.468842
8028,66.900000,-0.336472,-0.548959,0.464704,-0.607849,118.529655,1048.944702,-288.700806
8029,66.908333,-0.336409,-0.549007,0.464671,-0.607866,118.648499,1049.129639,-288.932556
8030,66.916667,-0.336304,-0.548812,0.464748,-0.608042,118.734268,1049.337646,-289.143188
8031,66.925000,-0.336203,-0.548643,0.464818,-0.608196,118.821228,1049.550293,-289.353882
8032,66.933333,-0.336109,-0.548491,0.464842,-0.608367,118.915642,1049.767456,-289.567993
8033,66.941667,-0.336009,-0.548349,0.464861,-0.608536,119.011162,1049.985596,-289.782349
8034,66.950000,-0.335904,-0.548201,0.464885,-0.608709,119.105560,1050.204224,-289.994751
8035,66.958333,-0.335808,-0.548056,0.464909,-0.608873,119.200218,1050.418701,-290.209839
8036,66.966667,-0.335706,-0.547905,0.464958,-0.609028,119.290123,1050.627563,-290.425293
8037,66.975000,-0.335607,-0.547764,0.465007,-0.609173,119.381386,1050.834473,-290.640686
8038,66.983333,-0.335506,-0.547592,0.465019,-0.609373,119.465485,1051.040894,-290.850983
8039,66.991667,-0.335410,-0.547471,0.465053,-0.609509,119.562103,1051.245239,-291.070923
8040,67.000000,-0.335317,-0.547327,0.465055,-0.609688,119.649445,1051.452637,-291.280853
8041,67.008333,-0.335243,-0.547198,0.465090,-0.609818,119.737495,1051.653809,-291.495148
8042,67.016667,-0.335168,-0.547074,0.465121,-0.609947,119.827072,1051.853760,-291.709106
8043,67.025000,-0.335082,-0.546969,0.465151,-0.610064,119.927757,1052.054932,-291.929382
8044,67.033333,-0.334997,-0.546865,0.465185,-0.610179,120.027672,1052.255249,-292.148895
8045,67.041667,-0.334924,-0.546783,0.465192,-0.610287,120.131828,1052.459839,-292.370148
8046,67.050000,-0.334883,-0.546928,0.465127,-0.610229,120.263412,1052.642944,-292.611481
8047,67.058333,-0.334799,-0.546819,0.465170,-0.610341,120.363129,1052.847412,-292.831024
8048,67.066667,-0.334714,-0.546722,0.465218,-0.610438,120.463814,1053.052856,-293.052399
8049,67.075000,-0.334637,-0.546587,0.465261,-0.610567,120.555779,1053.258545,-293.269379
8050,67.083333,-0.334563,-0.546448,0.465300,-0.610703,120.647644,1053.466553,-293.487183
8051,67.091667,-0.334482,-0.546331,0.465284,-0.610864,120.745110,1053.683228,-293.703094
8052,67.100000,-0.334382,-0.546238,0.465330,-0.610967,120.849579,1053.893921,-293.927734
8053,67.108333,-0.334303,-0.546168,0.465346,-0.611061,120.956703,1054.107178,-294.154999
8054,67.116667,-0.334227,-0.546099,0.465358,-0.611155,121.061920,1054.318481,-294.379822
8055,67.125000,-0.334155,-0.546025,0.465365,-0.611256,121.168724,1054.529175,-294.605011
8056,67.133333,-0.334084,-0.545942,0.465371,-0.611363,121.275742,1054.736694,-294.830872
8057,67.141667,-0.333993,-0.545844,0.465409,-0.611472,121.380035,1054.939331,-295.054749
8058,67.150000,,,,,,,
8059,67.158333,-0.333827,-0.545635,0.465433,-0.611730,121.582230,1055.347290,-295.490906
8060,67.166667,-0.333723,-0.545558,0.465478,-0.611822,121.690071,1055.548218,-295.716309
8061,67.175000,-0.333623,-0.545464,0.465524,-0.611925,121.797363,1055.752563,-295.940979
8062,67.183333,-0.333527,-0.545361,0.465568,-0.612035,121.902603,1055.960327,-296.168457
8063,67.191667,-0.333483,-0.545492,0.465484,-0.612007,122.043076,1056.161621,-296.416412
8064,67.200000,-0.333443,-0.545609,0.465415,-0.611977,122.180527,1056.366577,-296.661011
8065,67.208333,-0.333387,-0.545688,0.465383,-0.611961,122.312408,1056.570435,-296.904602
8066,67.216667,-0.333326,-0.545786,0.465326,-0.611950,122.446297,1056.779785,-297.148499
8067,67.225000,-0.333252,-0.545862,0.465290,-0.611950,122.575935,1056.989136,-297.386871
8068,67.233333,-0.333181,-0.545929,0.465262,-0.611951,122.701912,1057.198364,-297.624664
8069,67.241667,-0.333101,-0.545962,0.465264,-0.611964,122.820465,1057.403076,-297.860901
8070,67.250000,-0.333051,-0.545992,0.465236,-0.611985,122.935646,1057.604126,-298.101318
8071,67.258333,-0.333024,-0.546019,0.465182,-0.612017,123.053764,1057.810303,-298.339478
8072,67.266667,-0.332994,-0.546031,0.465132,-0.612060,123.170639,1058.016602,-298.577576
8073,67.275000,-0.332958,-0.546024,0.465057,-0.612143,123.308548,1058.232544,-298.809723
8074,67.283333,-0.332889,-0.545744,0.465082,-0.612411,123.379196,1058.453369,-299.019623
8075,67.291667,-0.332792,-0.545487,0.465185,-0.612615,123.459114,1058.665649,-299.238586
8076,67.300000,-0.332671,-0.545247,0.465306,-0.612801,123.545486,1058.879150,-299.456604
8077,67.308333,-0.332559,-0.545030,0.465409,-0.612977,123.634659,1059.092163,-299.675842
8078,67.316667,-0.332516,-0.544790,0.465459,-0.613176,123.713211,1059.303711,-299.905823
8079,67.325000,-0.332446,-0.544626,0.465511,-0.613320,123.810555,1059.527222,-300.133911
8080,67.333333,-0.332413,-0.544693,0.465471,-0.613309,123.937088,1059.735474,-300.380524
8081,67.341667,-0.332359,-0.544735,0.465442,-0.613322,124.060158,1059.948364,-300.623474
8082,67.350000,-0.332288,-0.544734,0.465458,-0.613350,124.177658,1060.160034,-300.862152
8083,67.358333,-0.332216,-0.544709,0.465480,-0.613395,124.290657,1060.371338,-301.100220
8084,67.366667,-0.332152,-0.544691,0.465497,-0.613433,124.404045,1060.580444,-301.337402
8085,67.375000,-0.332090,-0.544667,0.465525,-0.613465,124.512650,1060.788696,-301.572723
8086,67.383333,-0.332048,-0.544661,0.465513,-0.613503,124.628181,1061.000610,-301.815033
8087,67.391667,-0.331994,-0.544639,0.465488,-0.613571,124.751686,1061.216797,-302.053528
8088,67.400000,-0.331950,-0.544604,0.465488,-0.613626,124.865326,1061.423218,-302.291077
8089,67.408333,-0.331887,-0.544550,0.465492,-0.613705,124.980949,1061.627563,-302.527954
8090,67.416667,-0.331761,-0.544236,0.465628,-0.613948,125.062943,1061.847778,-302.740509
8091,67.425000,-0.331639,-0.543945,0.465753,-0.614177,125.149071,1062.070068,-302.953430
8092,67.433333,-0.331573,-0.543924,0.465773,-0.614216,125.268463,1062.277466,-303.191589
8093,67.441667,-0.331472,-0.543625,0.465898,-0.614441,125.351128,1062.505615,-303.404602
8094,67.450000,-0.331443,-0.543602,0.465893,-0.614481,125.470367,1062.724609,-303.644531
8095,67.458333,-0.331332,-0.543349,0.466006,-0.614678,125.564171,1062.966431,-303.859344
8096,67.466667,-0.331263,-0.543351,0.466011,-0.614711,125.690254,1063.192139,-304.095642
8097,67.475000,-0.331166,-0.543077,0.466117,-0.614924,125.781609,1063.434326,-304.314362
